Id,Precio
53054,2500
53055,2500
53056,2500
53057,2500
53058,2500
53059,2500
53060,2500
53061,2500
53062,2500
53063,2500
53064,2500
53065,2500
53066,2500
53067,2500
53068,2500
53069,2500
53070,2500
53071,2500
53072,2500
53073,2500
53074,2500
53075,2500
53076,2500
53077,2500
53078,2500
53079,2500
53080,2500
53081,2500
53082,2500
53083,2500
53084,2500
53085,2500
53086,2500
53087,2500
53088,2500
53089,2500
53090,2500
53091,2500
53092,2500
53093,2500
53094,2500
53095,2500
53096,2500
53097,2500
53098,2500
53099,2500
53100,2500
53101,2500
53102,2500
53103,2500
53104,2500
53105,2500
53106,2500
53107,2500
53108,2500
53109,2500
53110,2500
53111,2500
53112,2500
53113,2500
53114,2500
53115,2500
53116,2500
53117,2500
53118,2500
53119,2500
53120,2500
53121,2500
53122,2500
53123,2500
53124,2500
53125,2500
53126,2500
53127,2500
53128,2500
53129,2500
53130,2500
53131,2500
53132,2500
53133,2500
53134,2500
53135,2500
53136,2500
53137,2500
53138,2500
53139,2500
53140,2500
53141,2500
53142,2500
53143,2500
53144,2500
53145,2500
53146,2500
53147,2500
53148,2500
53149,2500
53150,2500
53151,2500
53152,2500
53153,2500
53154,2500
53155,2500
53156,2500
53157,2500
53158,2500
53159,2500
53160,2500
53161,2500
53162,2500
53163,2500
53164,2500
53165,2500
53166,2500
53167,2500
53168,2500
53169,2500
53170,2500
53171,2500
53172,2500
53173,2500
53174,2500
53175,2500
53176,2500
53177,2500
53178,2500
53179,2500
53180,2500
53181,2500
53182,2500
53183,2500
53184,2500
53185,2500
53186,2500
53187,2500
53188,2500
53189,2500
53190,2500
53191,2500
53192,2500
53193,2500
53194,2500
53195,2500
53196,2500
53197,2500
53198,2500
53199,2500
53200,2500
53201,2500
53202,2500
53203,2500
53204,2500
53205,2500
53206,2500
53207,2500
53208,2500
53209,2500
53210,2500
53211,2500
53212,2500
53213,2500
53214,2500
53215,2500
53216,2500
53217,2500
53218,2500
53219,2500
53220,2500
53221,2500
53222,2500
53223,2500
53224,2500
53225,2500
53226,2500
53227,2500
53228,2500
53229,2500
53230,2500
53231,2500
53232,2500
53233,2500
53234,2500
53235,2500
53236,2500
53237,2500
53238,2500
53239,2500
53240,2500
53241,2500
53242,2500
53243,2500
53244,2500
53245,2500
53246,2500
53247,2500
53248,2500
53249,2500
53250,2500
53251,2500
53252,2500
53253,2500
53254,2500
53255,2500
53256,2500
53257,2500
53258,2500
53259,2500
53260,2500
53261,2500
53262,2500
53263,2500
53264,2500
53265,2500
53266,2500
53267,2500
53268,2500
53269,2500
53270,2500
53271,2500
53272,2500
53273,2500
53274,2500
53275,2500
53276,2500
53277,2500
53278,2500
53279,2500
53280,2500
53281,2500
53282,2500
53283,2500
53284,2500
53285,2500
53286,2500
53287,2500
53288,2500
53289,2500
53290,2500
53291,2500
53292,2500
53293,2500
53294,2500
53295,2500
53296,2500
53297,2500
53298,2500
53299,2500
53300,2500
53301,2500
53302,2500
53303,2500
53304,2500
53305,2500
53306,2500
53307,2500
53308,2500
53309,2500
53310,2500
53311,2500
53312,2500
53313,2500
53314,2500
53315,2500
53316,2500
53317,2500
53318,2500
53319,2500
53320,2500
53321,2500
53322,2500
53323,2500
53324,2500
53325,2500
53326,2500
53327,2500
53328,2500
53329,2500
53330,2500
53331,2500
53332,2500
53333,2500
53334,2500
53335,2500
53336,2500
53337,2500
53338,2500
53339,2500
53340,2500
53341,2500
53342,2500
53343,2500
53344,2500
53345,2500
53346,2500
53347,2500
53348,2500
53349,2500
53350,2500
53351,2500
53352,2500
53353,2500
53354,2500
53355,2500
53356,2500
53357,2500
53358,2500
53359,2500
53360,2500
53361,2500
53362,2500
53363,2500
53364,2500
53365,2500
53366,2500
53367,2500
53368,2500
53369,2500
53370,2500
53371,2500
53372,2500
53373,2500
53374,2500
53375,2500
53376,2500
53377,2500
53378,2500
53379,2500
53380,2500
53381,2500
53382,2500
53383,2500
53384,2500
53385,2500
53386,2500
53387,2500
53388,2500
53389,2500
53390,2500
53391,2500
53392,2500
53393,2500
53394,2500
53395,2500
53396,2500
53397,2500
53398,2500
53399,2500
53400,2500
53401,2500
53402,2500
53403,2500
53404,2500
53405,2500
53406,2500
53407,2500
53408,2500
53409,2500
53410,2500
53411,2500
53412,2500
53413,2500
53414,2500
53415,2500
53416,2500
53417,2500
53418,2500
53419,2500
53420,2500
53421,2500
53422,2500
53423,2500
53424,2500
53425,2500
53426,2500
53427,2500
53428,2500
53429,2500
53430,2500
53431,2500
53432,2500
53433,2500
53434,2500
53435,2500
53436,2500
53437,2500
53438,2500
53439,2500
53440,2500
53441,2500
53442,2500
53443,2500
53444,2500
53445,2500
53446,2500
53447,2500
53448,2500
53449,2500
53450,2500
53451,2500
53452,2500
53453,2500
53454,2500
53455,2500
53456,2500
53457,2500
53458,2500
53459,2500
53460,2500
53461,2500
53462,2500
53463,2500
53464,2500
53465,2500
53466,2500
53467,2500
53468,2500
53469,2500
53470,2500
53471,2500
53472,2500
53473,2500
53474,2500
53475,2500
53476,2500
53477,2500
53478,2500
53479,2500
53480,2500
53481,2500
53482,2500
53483,2500
53484,2500
53485,2500
53486,2500
53487,2500
53488,2500
53489,2500
53490,2500
53491,2500
53492,2500
53493,2500
53494,2500
53495,2500
53496,2500
53497,2500
53498,2500
53499,2500
53500,2500
53501,2500
53502,2500
53503,2500
53504,2500
53505,2500
53506,2500
53507,2500
53508,2500
53509,2500
53510,2500
53511,2500
53512,2500
53513,2500
53514,2500
53515,2500
53516,2500
53517,2500
53518,2500
53519,2500
53520,2500
53521,2500
53522,2500
53523,2500
53524,2500
53525,2500
53526,2500
53527,2500
53528,2500
53529,2500
53530,2500
53531,2500
53532,2500
53533,2500
53534,2500
53535,2500
53536,2500
53537,2500
53538,2500
53539,2500
53540,2500
53541,2500
53542,2500
53543,2500
53544,2500
53545,2500
53546,2500
53547,2500
53548,2500
53549,2500
53550,2500
53551,2500
53552,2500
53553,2500
53554,2500
53555,2500
53556,2500
53557,2500
53558,2500
53559,2500
53560,2500
53561,2500
53562,2500
53563,2500
53564,2500
53565,2500
53566,2500
53567,2500
53568,2500
53569,2500
53570,2500
53571,2500
53572,2500
53573,2500
53574,2500
53575,2500
53576,2500
53577,2500
53578,2500
53579,2500
53580,2500
53581,2500
53582,2500
53583,2500
53584,2500
53585,2500
53586,2500
53587,2500
53588,2500
53589,2500
53590,2500
53591,2500
53592,2500
53593,2500
53594,2500
53595,2500
53596,2500
53597,2500
53598,2500
53599,2500
53600,2500
53601,2500
53602,2500
53603,2500
53604,2500
53605,2500
53606,2500
53607,2500
53608,2500
53609,2500
53610,2500
53611,2500
53612,2500
53613,2500
53614,2500
53615,2500
53616,2500
53617,2500
53618,2500
53619,2500
53620,2500
53621,2500
53622,2500
53623,2500
53624,2500
53625,2500
53626,2500
53627,2500
53628,2500
53629,2500
53630,2500
53631,2500
53632,2500
53633,2500
53634,2500
53635,2500
53636,2500
53637,2500
53638,2500
53639,2500
53640,2500
53641,2500
53642,2500
53643,2500
53644,2500
53645,2500
53646,2500
53647,2500
53648,2500
53649,2500
53650,2500
53651,2500
53652,2500
53653,2500
53654,2500
53655,2500
53656,2500
53657,2500
53658,2500
53659,2500
53660,2500
53661,2500
53662,2500
53663,2500
53664,2500
53665,2500
53666,2500
53667,2500
53668,2500
53669,2500
53670,2500
53671,2500
53672,2500
53673,2500
53674,2500
53675,2500
53676,2500
53677,2500
53678,2500
53679,2500
53680,2500
53681,2500
53682,2500
53683,2500
53684,2500
53685,2500
53686,2500
53687,2500
53688,2500
53689,2500
53690,2500
53691,2500
53692,2500
53693,2500
53694,2500
53695,2500
53696,2500
53697,2500
53698,2500
53699,2500
53700,2500
53701,2500
53702,2500
53703,2500
53704,2500
53705,2500
53706,2500
53707,2500
53708,2500
53709,2500
53710,2500
53711,2500
53712,2500
53713,2500
53714,2500
53715,2500
53716,2500
53717,2500
53718,2500
53719,2500
53720,2500
53721,2500
53722,2500
53723,2500
53724,2500
53725,2500
53726,2500
53727,2500
53728,2500
53729,2500
53730,2500
53731,2500
53732,2500
53733,2500
53734,2500
53735,2500
53736,2500
53737,2500
53738,2500
53739,2500
53740,2500
53741,2500
53742,2500
53743,2500
53744,2500
53745,2500
53746,2500
53747,2500
53748,2500
53749,2500
53750,2500
53751,2500
53752,2500
53753,2500
53754,2500
53755,2500
53756,2500
53757,2500
53758,2500
53759,2500
53760,2500
53761,2500
53762,2500
53763,2500
53764,2500
53765,2500
53766,2500
53767,2500
53768,2500
53769,2500
53770,2500
53771,2500
53772,2500
53773,2500
53774,2500
53775,2500
53776,2500
53777,2500
53778,2500
53779,2500
53780,2500
53781,2500
53782,2500
53783,2500
53784,2500
53785,2500
53786,2500
53787,2500
53788,2500
53789,2500
53790,2500
53791,2500
53792,2500
53793,2500
53794,2500
53795,2500
53796,2500
53797,2500
53798,2500
53799,2500
53800,2500
53801,2500
53802,2500
53803,2500
53804,2500
53805,2500
53806,2500
53807,2500
53808,2500
53809,2500
53810,2500
53811,2500
53812,2500
53813,2500
53814,2500
53815,2500
53816,2500
53817,2500
53818,2500
53819,2500
53820,2500
53821,2500
53822,2500
53823,2500
53824,2500
53825,2500
53826,2500
53827,2500
53828,2500
53829,2500
53830,2500
53831,2500
53832,2500
53833,2500
53834,2500
53835,2500
53836,2500
53837,2500
53838,2500
53839,2500
53840,2500
53841,2500
53842,2500
53843,2500
53844,2500
53845,2500
53846,2500
53847,2500
53848,2500
53849,2500
53850,2500
53851,2500
53852,2500
53853,2500
53854,2500
53855,2500
53856,2500
53857,2500
53858,2500
53859,2500
53860,2500
53861,2500
53862,2500
53863,2500
53864,2500
53865,2500
53866,2500
53867,2500
53868,2500
53869,2500
53870,2500
53871,2500
53872,2500
53873,2500
53874,2500
53875,2500
53876,2500
53877,2500
53878,2500
53879,2500
53880,2500
53881,2500
53882,2500
53883,2500
53884,2500
53885,2500
53886,2500
53887,2500
53888,2500
53889,2500
53890,2500
53891,2500
53892,2500
53893,2500
53894,2500
53895,2500
53896,2500
53897,2500
53898,2500
53899,2500
53900,2500
53901,2500
53902,2500
53903,2500
53904,2500
53905,2500
53906,2500
53907,2500
53908,2500
53909,2500
53910,2500
53911,2500
53912,2500
53913,2500
53914,2500
53915,2500
53916,2500
53917,2500
53918,2500
53919,2500
53920,2500
53921,2500
53922,2500
53923,2500
53924,2500
53925,2500
53926,2500
53927,2500
53928,2500
53929,2500
53930,2500
53931,2500
53932,2500
53933,2500
53934,2500
53935,2500
53936,2500
53937,2500
53938,2500
53939,2500
53940,2500
53941,2500
53942,2500
53943,2500
53944,2500
53945,2500
53946,2500
53947,2500
53948,2500
53949,2500
53950,2500
53951,2500
53952,2500
53953,2500
53954,2500
53955,2500
53956,2500
53957,2500
53958,2500
53959,2500
53960,2500
53961,2500
53962,2500
53963,2500
53964,2500
53965,2500
53966,2500
53967,2500
53968,2500
53969,2500
53970,2500
53971,2500
53972,2500
53973,2500
53974,2500
53975,2500
53976,2500
53977,2500
53978,2500
53979,2500
53980,2500
53981,2500
53982,2500
53983,2500
53984,2500
53985,2500
53986,2500
53987,2500
53988,2500
53989,2500
53990,2500
53991,2500
53992,2500
53993,2500
53994,2500
53995,2500
53996,2500
53997,2500
53998,2500
53999,2500
54000,2500
54001,2500
54002,2500
54003,2500
54004,2500
54005,2500
54006,2500
54007,2500
54008,2500
54009,2500
54010,2500
54011,2500
54012,2500
54013,2500
54014,2500
54015,2500
54016,2500
54017,2500
54018,2500
54019,2500
54020,2500
54021,2500
54022,2500
54023,2500
54024,2500
54025,2500
54026,2500
54027,2500
54028,2500
54029,2500
54030,2500
54031,2500
54032,2500
54033,2500
54034,2500
54035,2500
54036,2500
54037,2500
54038,2500
54039,2500
54040,2500
54041,2500
54042,2500
54043,2500
54044,2500
54045,2500
54046,2500
54047,2500
54048,2500
54049,2500
54050,2500
54051,2500
54052,2500
54053,2500
54054,2500
54055,2500
54056,2500
54057,2500
54058,2500
54059,2500
54060,2500
54061,2500
54062,2500
54063,2500
54064,2500
54065,2500
54066,2500
54067,2500
54068,2500
54069,2500
54070,2500
54071,2500
54072,2500
54073,2500
54074,2500
54075,2500
54076,2500
54077,2500
54078,2500
54079,2500
54080,2500
54081,2500
54082,2500
54083,2500
54084,2500
54085,2500
54086,2500
54087,2500
54088,2500
54089,2500
54090,2500
54091,2500
54092,2500
54093,2500
54094,2500
54095,2500
54096,2500
54097,2500
54098,2500
54099,2500
54100,2500
54101,2500
54102,2500
54103,2500
54104,2500
54105,2500
54106,2500
54107,2500
54108,2500
54109,2500
54110,2500
54111,2500
54112,2500
54113,2500
54114,2500
54115,2500
54116,2500
54117,2500
54118,2500
54119,2500
54120,2500
54121,2500
54122,2500
54123,2500
54124,2500
54125,2500
54126,2500
54127,2500
54128,2500
54129,2500
54130,2500
54131,2500
54132,2500
54133,2500
54134,2500
54135,2500
54136,2500
54137,2500
54138,2500
54139,2500
54140,2500
54141,2500
54142,2500
54143,2500
54144,2500
54145,2500
54146,2500
54147,2500
54148,2500
54149,2500
54150,2500
54151,2500
54152,2500
54153,2500
54154,2500
54155,2500
54156,2500
54157,2500
54158,2500
54159,2500
54160,2500
54161,2500
54162,2500
54163,2500
54164,2500
54165,2500
54166,2500
54167,2500
54168,2500
54169,2500
54170,2500
54171,2500
54172,2500
54173,2500
54174,2500
54175,2500
54176,2500
54177,2500
54178,2500
54179,2500
54180,2500
54181,2500
54182,2500
54183,2500
54184,2500
54185,2500
54186,2500
54187,2500
54188,2500
54189,2500
54190,2500
54191,2500
54192,2500
54193,2500
54194,2500
54195,2500
54196,2500
54197,2500
54198,2500
54199,2500
54200,2500
54201,2500
54202,2500
54203,2500
54204,2500
54205,2500
54206,2500
54207,2500
54208,2500
54209,2500
54210,2500
54211,2500
54212,2500
54213,2500
54214,2500
54215,2500
54216,2500
54217,2500
54218,2500
54219,2500
54220,2500
54221,2500
54222,2500
54223,2500
54224,2500
54225,2500
54226,2500
54227,2500
54228,2500
54229,2500
54230,2500
54231,2500
54232,2500
54233,2500
54234,2500
54235,2500
54236,2500
54237,2500
54238,2500
54239,2500
54240,2500
54241,2500
54242,2500
54243,2500
54244,2500
54245,2500
54246,2500
54247,2500
54248,2500
54249,2500
54250,2500
54251,2500
54252,2500
54253,2500
54254,2500
54255,2500
54256,2500
54257,2500
54258,2500
54259,2500
54260,2500
54261,2500
54262,2500
54263,2500
54264,2500
54265,2500
54266,2500
54267,2500
54268,2500
54269,2500
54270,2500
54271,2500
54272,2500
54273,2500
54274,2500
54275,2500
54276,2500
54277,2500
54278,2500
54279,2500
54280,2500
54281,2500
54282,2500
54283,2500
54284,2500
54285,2500
54286,2500
54287,2500
54288,2500
54289,2500
54290,2500
54291,2500
54292,2500
54293,2500
54294,2500
54295,2500
54296,2500
54297,2500
54298,2500
54299,2500
54300,2500
54301,2500
54302,2500
54303,2500
54304,2500
54305,2500
54306,2500
54307,2500
54308,2500
54309,2500
54310,2500
54311,2500
54312,2500
54313,2500
54314,2500
54315,2500
54316,2500
54317,2500
54318,2500
54319,2500
54320,2500
54321,2500
54322,2500
54323,2500
54324,2500
54325,2500
54326,2500
54327,2500
54328,2500
54329,2500
54330,2500
54331,2500
54332,2500
54333,2500
54334,2500
54335,2500
54336,2500
54337,2500
54338,2500
54339,2500
54340,2500
54341,2500
54342,2500
54343,2500
54344,2500
54345,2500
54346,2500
54347,2500
54348,2500
54349,2500
54350,2500
54351,2500
54352,2500
54353,2500
54354,2500
54355,2500
54356,2500
54357,2500
54358,2500
54359,2500
54360,2500
54361,2500
54362,2500
54363,2500
54364,2500
54365,2500
54366,2500
54367,2500
54368,2500
54369,2500
54370,2500
54371,2500
54372,2500
54373,2500
54374,2500
54375,2500
54376,2500
54377,2500
54378,2500
54379,2500
54380,2500
54381,2500
54382,2500
54383,2500
54384,2500
54385,2500
54386,2500
54387,2500
54388,2500
54389,2500
54390,2500
54391,2500
54392,2500
54393,2500
54394,2500
54395,2500
54396,2500
54397,2500
54398,2500
54399,2500
54400,2500
54401,2500
54402,2500
54403,2500
54404,2500
54405,2500
54406,2500
54407,2500
54408,2500
54409,2500
54410,2500
54411,2500
54412,2500
54413,2500
54414,2500
54415,2500
54416,2500
54417,2500
54418,2500
54419,2500
54420,2500
54421,2500
54422,2500
54423,2500
54424,2500
54425,2500
54426,2500
54427,2500
54428,2500
54429,2500
54430,2500
54431,2500
54432,2500
54433,2500
54434,2500
54435,2500
54436,2500
54437,2500
54438,2500
54439,2500
54440,2500
54441,2500
54442,2500
54443,2500
54444,2500
54445,2500
54446,2500
54447,2500
54448,2500
54449,2500
54450,2500
54451,2500
54452,2500
54453,2500
54454,2500
54455,2500
54456,2500
54457,2500
54458,2500
54459,2500
54460,2500
54461,2500
54462,2500
54463,2500
54464,2500
54465,2500
54466,2500
54467,2500
54468,2500
54469,2500
54470,2500
54471,2500
54472,2500
54473,2500
54474,2500
54475,2500
54476,2500
54477,2500
54478,2500
54479,2500
54480,2500
54481,2500
54482,2500
54483,2500
54484,2500
54485,2500
54486,2500
54487,2500
54488,2500
54489,2500
54490,2500
54491,2500
54492,2500
54493,2500
54494,2500
54495,2500
54496,2500
54497,2500
54498,2500
54499,2500
54500,2500
54501,2500
54502,2500
54503,2500
54504,2500
54505,2500
54506,2500
54507,2500
54508,2500
54509,2500
54510,2500
54511,2500
54512,2500
54513,2500
54514,2500
54515,2500
54516,2500
54517,2500
54518,2500
54519,2500
54520,2500
54521,2500
54522,2500
54523,2500
54524,2500
54525,2500
54526,2500
54527,2500
54528,2500
54529,2500
54530,2500
54531,2500
54532,2500
54533,2500
54534,2500
54535,2500
54536,2500
54537,2500
54538,2500
54539,2500
54540,2500
54541,2500
54542,2500
54543,2500
54544,2500
54545,2500
54546,2500
54547,2500
54548,2500
54549,2500
54550,2500
54551,2500
54552,2500
54553,2500
54554,2500
54555,2500
54556,2500
54557,2500
54558,2500
54559,2500
54560,2500
54561,2500
54562,2500
54563,2500
54564,2500
54565,2500
54566,2500
54567,2500
54568,2500
54569,2500
54570,2500
54571,2500
54572,2500
54573,2500
54574,2500
54575,2500
54576,2500
54577,2500
54578,2500
54579,2500
54580,2500
54581,2500
54582,2500
54583,2500
54584,2500
54585,2500
54586,2500
54587,2500
54588,2500
54589,2500
54590,2500
54591,2500
54592,2500
54593,2500
54594,2500
54595,2500
54596,2500
54597,2500
54598,2500
54599,2500
54600,2500
54601,2500
54602,2500
54603,2500
54604,2500
54605,2500
54606,2500
54607,2500
54608,2500
54609,2500
54610,2500
54611,2500
54612,2500
54613,2500
54614,2500
54615,2500
54616,2500
54617,2500
54618,2500
54619,2500
54620,2500
54621,2500
54622,2500
54623,2500
54624,2500
54625,2500
54626,2500
54627,2500
54628,2500
54629,2500
54630,2500
54631,2500
54632,2500
54633,2500
54634,2500
54635,2500
54636,2500
54637,2500
54638,2500
54639,2500
54640,2500
54641,2500
54642,2500
54643,2500
54644,2500
54645,2500
54646,2500
54647,2500
54648,2500
54649,2500
54650,2500
54651,2500
54652,2500
54653,2500
54654,2500
54655,2500
54656,2500
54657,2500
54658,2500
54659,2500
54660,2500
54661,2500
54662,2500
54663,2500
54664,2500
54665,2500
54666,2500
54667,2500
54668,2500
54669,2500
54670,2500
54671,2500
54672,2500
54673,2500
54674,2500
54675,2500
54676,2500
54677,2500
54678,2500
54679,2500
54680,2500
54681,2500
54682,2500
54683,2500
54684,2500
54685,2500
54686,2500
54687,2500
54688,2500
54689,2500
54690,2500
54691,2500
54692,2500
54693,2500
54694,2500
54695,2500
54696,2500
54697,2500
54698,2500
54699,2500
54700,2500
54701,2500
54702,2500
54703,2500
54704,2500
54705,2500
54706,2500
54707,2500
54708,2500
54709,2500
54710,2500
54711,2500
54712,2500
54713,2500
54714,2500
54715,2500
54716,2500
54717,2500
54718,2500
54719,2500
54720,2500
54721,2500
54722,2500
54723,2500
54724,2500
54725,2500
54726,2500
54727,2500
54728,2500
54729,2500
54730,2500
54731,2500
54732,2500
54733,2500
54734,2500
54735,2500
54736,2500
54737,2500
54738,2500
54739,2500
54740,2500
54741,2500
54742,2500
54743,2500
54744,2500
54745,2500
54746,2500
54747,2500
54748,2500
54749,2500
54750,2500
54751,2500
54752,2500
54753,2500
54754,2500
54755,2500
54756,2500
54757,2500
54758,2500
54759,2500
54760,2500
54761,2500
54762,2500
54763,2500
54764,2500
54765,2500
54766,2500
54767,2500
54768,2500
54769,2500
54770,2500
54771,2500
54772,2500
54773,2500
54774,2500
54775,2500
54776,2500
54777,2500
54778,2500
54779,2500
54780,2500
54781,2500
54782,2500
54783,2500
54784,2500
54785,2500
54786,2500
54787,2500
54788,2500
54789,2500
54790,2500
54791,2500
54792,2500
54793,2500
54794,2500
54795,2500
54796,2500
54797,2500
54798,2500
54799,2500
54800,2500
54801,2500
54802,2500
54803,2500
54804,2500
54805,2500
54806,2500
54807,2500
54808,2500
54809,2500
54810,2500
54811,2500
54812,2500
